.3125
.39849624
.35955057
.33155081
.35922331
.29223743
.29126215
.25698325
.37012988
.28859061
.33035713
.24468085
.375
.41999999
.12820514
.375
.5
.57485241
.52719545
.54613674
.52287519
.48604041
.48141718
.5237301
.53488791
.4899812
.56271237
.48143959
.542817
.50016105
.47595367
.47713968
.55355728
.46000862
.54894954
.46392289
.56874794
.53353524
.51815432
.67710048
.48239437
