.97345233
.97327739
.97303998
.9727385
.97237098
.97193491
.97142744
.97084504
.97018367
.96943891
.96860534
.9676773
.96664804
.96551007
.96425521
.96287405
.96135634
.95969051
.95786387
.95586222
.95367002
.95126987
.94864273
.94576764
.94262135
.93917853
.93541145
.93128973
.92678028
.92184728
.91645205
.91055298
.9041056
.89706284
.88937503
.88099051
.87185603
.86191761
.85112131
.83941454
.82674754
