121620.64
112905.12
128344.78
127921.63
139071.56
122924.31
131175.69
124969.37
130456.96
139396
143496.36
137270.75
125669.16
140507.42
132465.67
140024.88
131707.39
140991.5
130041.1
151084.95
138423.22
139059.08
152382.8
149197.38
143762.98
172529.98
189835.97
169203
158126.69
181022.98
183245.95
148862.02
