.98733449
.98717332
.98698223
.98676002
.98650515
.98621595
.98589051
.98552656
.98512167
.9846729
.98417717
.9836309
.98303014
.98237032
.98164654
.98085326
.97998428
.9790327
.97799081
.97685009
.97560114
.97423321
.97273457
.9710921
.96929127
.96731591
.96514803
.9627676
.96015257
.95727849
.95411825
.95064205
.94681704
.94260728
.9379732
.932872
.92725712
.9210785
.91428244
.90681195
.89860713
