.99634415
.996297
.99624103
.99617594
.99610126
.9960165
.99592096
.99581414
.99569517
.99556315
.99541718
.99525619
.99507886
.99488384
.99466962
.99443442
.99417633
.99389315
.99358243
.99324143
.99286711
.99245596
.9920041
.99150723
.99096036
.99035805
.98969406
.98896134
.98815197
.98725712
.98626667
.98516923
.98395205
.98260051
.98109818
.97942662
.97756493
.97548932
.97317326
.97058666
.96769571
