
.99859846
.99877673

.99882281
.99799401
.99880022
.99768788
.99703705
.99699247
.99582464

.99139154






.47795206
.56395555
.5688563
.60611331
.642784
.5215742
.49866948
.45900986
.47827306
.48640585
.35787538
.39001775
.34645295
.3576574
.31923735
.32407084
.40183702
.26589888
.23541701
.27759987
.27875078
.20378505
