.30761242
.30433729
.3010819
.29784641
.29463103
.29143596
.28826135
.28510746
.28197438
.27886227
.27577135
.27270174
.26965356
.26662695
.26362208
.26063901
.25767788
.25473884
.25182191
.24892725
.2460549
.24320498
.24037755
.23757266
.23479037
.23203076
.22929387
.22657974
.2238884
.22121988
.21857421
.21595141
.21335149
.21077445
.2082203
.20568904
.20318066
.20069513
.19823244
.19579259
.1933755
