.92177671
.9206574
.91952348
.91837472
.91721112
.91603243
.91483849
.91362917
.91240436
.91116381
.90990752
.90863514
.90734667
.90604192
.90472072
.9033829
.90202838
.90065694
.89926839
.89786267
.89643961
.89499903
.8935408
.89206475
.89057076
.88905865
.88752824
.88597947
.88441217
.88282615
.88122129
.87959743
.87795448
.87629223
.8746106
.87290937
.87118852
.86944783
.86768723
.86590648
.86410558
