.99597269
.99594527
.99590796
.99586058
.9958027
.99573404
.99565399
.99556202
.99545741
.99533933
.99520701
.99505925
.99489498
.99471289
.99451143
.99428892
.99404347
.99377298
.99347496
.99314678
.99278533
.99238718
.99194849
.99146485
.99093133
.99034238
.98969173
.98897219
.98817587
.98729354
.98631495
.98522842
.98402071
.98267686
.98117983
.97951031
.97764653
.97556365
.97323364
.9706248
.96770132
