1073.2609
1131.4041
1135.2268
1182.7617
1217.2238
1160.484
1121.2013
1112.4966
950.78925
893.93719
907.32129
877.17981
838.57318
803.7019
762.74133
645.60675
667.18927
609.4292
622.24115
527.41669
526.47986
472.68091
480.12128
454.13834
477.33524
355.51245
362.53995
312.00317
272.5047
209.20335
247.66425
215.36229
294.72119
