.37415865
.41762424
.39040431
.43688229
.45260715
.4880439
.48757669
.49959156
.50189024
.49974212
.49821892
.50076997
.48665753
.49134538
.47417346
.47413677
.48703146
.45157471
.4503648
.4458082
.43303141
.39886475
.42303684
.39282024
.34769553
.36177149
.35783526
.28351316
.34163454
.31452778
.17302547
.12641396
