1049.329
1003.8016
1029.7538
979.2558
905.08807
866.04083
813.08801
748.75568
666.995
669.64923
619.04541
591.39178
601.99683
543.08759
472.25983
392.81689
446.48111
355.79056
360.17218
301.62027
304.67816
307.44958
228.29121
205.13025
165.71938
153.61591
153.7851
155.98837
84.626205
123.07428
72.648186
79.636772
