.96217257
.96148646
.96069527
.95979518
.95878142
.95764875
.95639122
.95500219
.95347422
.95179927
.94996852
.94797224
.94580007
.94344079
.94088233
.93811196
.93511593
.93187988
.92838871
.92462647
.92057681
.91622263
.91154647
.90653074
.90115756
.89540911
.88926816
.88271779
.87574208
.86832631
.86045736
.85212404
.84331751
.83403146
.82426292
.81401229
.80328375
.79208547
.78043008
.76833451
.75582016
