.96042269
.96011966
.9597736
.95938307
.95894653
.95846266
.95792997
.95734715
.95671284
.95602578
.9552846
.95448828
.95363557
.95272553
.95175737
.95073026
.94964385
.94849765
.94729179
.94602644
.94470227
.94332033
.94188207
.94038945
.9388451
.93725222
.93561471
.93393719
.93222517
.93048501
.92872399
.92695045
.9251737
.92340404
.92165297
.91993302
.91825783
.91664195
.91510111
.91365176
.91231132
