.96814954
.98065311
.98911512
.97814631
.98493773
.99078089
.98062837
.98726064
.99286556
.98324841
.98793685
.9901042
.98620623
.98619354
.98496157
.98436046
.98072326
.98100233
.98397046
.97772914
.97374499
.97564626
.96824586
.95875645
.95970023
.96160352
.96154636
.95140004
.95381135
.96129477
.94650161
.95403332
.93628168
.93808317
.95532745
.91898739
.93483317
.93835127
.87573814
.86922699
.90851355
