1717.9281
1575.6135
1570.5283
1486.8274
1394.7086
996.30408
876.45319
713.30396
594.35229
492.76385
532.64935
420.52463
397.27939
353.46588
317.88126
266.03946
264.08118
221.30756
230.24622
170.92952
165.33379
142.34399
140.84026
125.73647
104.10594
75.488571
74.446907
60.04744
46.336311
31.8064
33.394112
26.878284
46.102283
