.98443633
.98423916
.98400539
.98373359
.98342192
.98306835
.98267055
.98222578
.98173106
.98118299
.98057777
.97991103
.97917801
.97837335
.97749108
.97652459
.97546643
.97430849
.97304153
.97165543
.97013891
.96847951
.96666324
.96467489
.96249729
.96011162
.95749712
.95463061
.95148683
.94803792
.94425315
.94009906
.93553901
.93053323
.92503875
.91900927
.91239518
.90514404
.89720052
.88850719
.87900501
