.8904472
.88861316
.88672376
.88477749
.88277268
.88070792
.87858135
.87639147
.87413639
.87181443
.86942375
.86696249
.8644287
.86182052
.85913587
.85637283
.85352921
.85060298
.847592
.8444941
.84130704
.83802855
.83465636
.83118826
.82762182
.82395476
.82018465
.81630921
.81232595
.80823255
.80402654
.79970562
.79526734
.79070938
.78602946
.78122514
.77629435
.77123469
.76604414
.76072061
.75526202
