.97770792
.9774285
.97709721
.97671217
.97627085
.97577035
.97520751
.97457862
.97387952
.97310549
.97225136
.97131127
.97027862
.96914619
.96790594
.96654886
.96506506
.96344352
.96167207
.95973736
.9576245
.9553172
.95279741
.95004541
.94703937
.94375551
.94016773
.93624759
.93196416
.92728376
.92217022
.91658455
.91048497
.90382707
.89656425
.88864756
.88002634
.87064898
.8604635
.84941876
.83746529
