.46184474
.45987126
.45763648
.4551383
.45237595
.44934982
.4460617
.44251457
.43871284
.43466213
.43036953
.42584336
.42109331
.41613048
.41096714
.40561697
.4000949
.39441687
.38860026
.38266325
.37662524
.37050629
.36432755
.35811061
.3518779
.34565207
.33945647
.33331433
.32724938
.3212851
.31544527
.30975321
.30423245
.29890594
.29379678
.28892756
.28432104
.27999952
.27598566
.27230194
.26897141
