.91289961
.91191459
.91075027
.9094007
.90785933
.90611839
.9041692
.90200216
.89960659
.89697045
.894081
.89092398
.88748413
.88374496
.87968856
.875296
.87054694
.8654201
.85989273
.8539412
.84754097
.84066659
.83329195
.82539088
.81693679
.80790377
.79826653
.78800094
.77708489
.7654987
.75322568
.74025339
.72657359
.71218371
.69708723
.68129444
.66482276
.64769775
.62995279
.61162943
.59277731
