1118.5078
1196.2467
1194.538
1190.7141
1213.9022
1100.6704
1208.207
1005.6884
1115.4796
832.73242
991.12683
786.34076
834.60602
782.72656
721.94165
659.39484
764.617
671.89587
679.97504
634.79602
619.36426
673.50867
649.49237
522.76117
412.17783
521.48859
564.60376
435.98175
525.41876
277.79852
230.80876
262.94104
