.98650622
.98641545
.9862923
.9861359
.98594505
.98571855
.98545468
.98515165
.98480719
.98441887
.98398381
.98349875
.98295999
.98236334
.98170424
.98097736
.98017687
.97929615
.97832787
.97726381
.97609472
.9748103
.9733991
.97184825
.9701435
.96826881
.96620637
.96393633
.96143663
.95868272
.95564729
.95230019
.94860792
.94453377
.94003713
.93507367
.92959499
.9235487
.91687828
.90952331
.90141988
