1,105.780246947,362.378202460,438.067493690,176.246422646,396.327711739,823.051755848,1115.47581667,461.880580978,752.977629278,510.191445547,581.387393396,1853.58058309,3123.58605815,3001.06672492,3283.38845210,1975.26495470,2094.54037671,2626.54810770,1424.02751917,1962.02632158,1410.78039464,1681.82378655,2041.51032403,1590.50478017,5575.05807608,2892.81549923,3667.42292182,2338.14265695,4271.06057090,1906.54940584,5449.77591074,971.009599247,2970.20796527,710.964908925,1119.34734397,1336.34738454,3139.47170215,5460.17125056,4472.64579574,1924.31523709,3346.29599501
2,1790.51013184,1451.59190379,1378.60581740,769.971027932,1287.10421996,1083.39742839,1025.46277812,1299.02451226,1146.41806228,1460.00608202,494.358572641,1436.93982722,1866.53154996,1025.06191510,1862.02983119,973.214024957,2592.53889315,1760.41249795,1476.15045011,1761.35020151,1261.94201578,2060.03416297,474.567417131,1030.85222261,1982.99386021,1987.19263194,1383.58216790,4593.32282070,3120.78993941,2629.58411714,1812.77142172,2674.91429437,1929.21268544,4990.86239313,9018.38840393,2401.23528693,2142.87289841,3326.61971033,1847.37455712,1099.80665416,4206.38633368
3,109.116615295,130.664591638,858.572034988,254.592126168,228.398774747,296.687565003,374.149456497,342.915736493,2535.40562265,873.131929731,3310.39145550,371.120754311,1658.92464499,1563.27022522,3722.95614513,1817.00880171,1167.41194632,2118.59031997,1655.79004244,2076.47820430,2588.12484698,1270.33580808,1479.39512062,1318.07707188,680.740855902,2051.58765296,5442.63400846,3584.92582473,6113.43777392,4444.43115492,5054.45664637,2583.69987334,1623.93540986,2183.96508815,2075.36608362,1815.09665226,9543.89932927,1942.91906157,2293.91193152,1961.51546936,2420.87892339
4,905.137084961,1498.50328659,1277.47401485,434.055468838,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
5,199.649459839,340.501042053,599.398718145,994.952823054,837.944238873,1322.33169189,1281.09793032,625.466422414,629.386226942,400.038552596,584.833084035,468.378074097,2852.20170174,1725.59027227,3790.95878803,1189.85119339,2160.15185679,5101.67049371,2938.98009518,6142.88079299,2729.07827602,1415.40693208,2275.97921546,1922.56197941,2516.29707133,1017.76334791,1193.34639988,2510.89265308,1500.51787168,2603.25515213,2005.91409830,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
6,6675.43725945,807.222013692,326.662301160,295.500428311,2886.98922439,863.407156348,2098.25701267,672.991644062,1399.93564051,1251.32207179,1575.76904973,911.165237553,1536.44812220,257.380963619,1273.25326737,995.008998435,3455.21596685,1737.13690054,1725.91703214,4134.49179338,2085.03977951,2496.44654042,1160.71089751,429.932354951,1087.17306712,1265.18734525,1796.54823975,8399.60500617,9442.92454657,10116.3547942,7734.40879205,7616.88443855,8166.14832681,5270.40246199,4826.51187494,2016.36987919,1238.80924487,985.956569908,3521.22502994,3568.54941424,542.843976103
7,267.158721924,762.355805303,724.298005526,980.750208798,1066.74208181,1008.90044767,1089.50465905,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
8,988.283752441,156.411867152,683.332470396,554.096646885,1212.99890808,2132.19678560,1636.83329156,2424.23080424,655.482020809,784.376336152,723.233826693,507.179867140,1222.26297995,1423.52447043,991.567341016,1432.70691313,1208.17908620,1294.05830536,3317.32807162,2941.80684346,3192.33181774,3832.30027815,1680.50400683,1562.56452028,385.388245939,2092.11103614,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
9,1023.85058594,1201.24424663,660.886437920,1019.05599989,723.607591926,748.689647080,470.327018015,1237.92325197,981.829240969,1420.08055427,844.320002874,613.083348704,534.555093229,567.484276847,213.657695359,1924.49466910,1375.38179555,2723.82907508,1167.82492339,1187.60460011,1759.22891807,2253.04275192,1424.43832046,4287.91745145,1839.90261384,3581.73836037,4012.53151506,3908.73382729,2056.02954425,2136.06064325,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
10,492.892303467,1127.44903086,1262.86431482,2215.23138944,3137.38490239,1476.34615573,960.115668340,1414.37893464,959.530479460,2989.70071050,1648.16607424,841.108315291,1189.84995008,3574.29990590,2175.83582921,6973.54739898,1546.52774240,1150.59313409,2067.32878298,1892.93367065,1570.32182757,965.769312172,931.267427876,1494.16716645,1823.46273860,2251.44780037,976.937899454,2142.44448595,653.320156593,1778.84029657,2717.89879057,2321.01081096,2575.39178505,1705.05494999,2730.64396309,2545.27144923,6780.95562841,13097.2556744,4408.48286829,6677.18440108,8322.29584265
