1,337.237335205,290.811564618,2362.54754975,7799.70277796,316.983844509,483.929486445,1439.05852348,813.168529874,363.123505227,1361.52362756,1433.72833079,477.455423379,1217.39256573,404.670265487,7243.65826836,2801.95953484,1229.49890297,5036.00891439,6711.36794008,1441.68741682,1086.49487931,3159.16795625,1802.98271117,1148.89930690,17571.7955097,6613.13040108,6150.10491747,6485.18348823,2646.53226734,1261.19673234,4853.63986375,1696.83256108,905.304649551,352.160334803,3501.46052650,19255.1719449,4254.66557274,3708.35681480,3948.31942097,3652.35792075,2656.48374025
2,149.677703857,119.041994748,1910.22099002,3420.75717006,133.231969217,271.237950468,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
3,4727.19482422,3369.75457388,3402.37074657,1474.42194319,988.053128356,1032.63274426,2896.60197456,1291.45692011,188.814430158,5012.77259353,1306.50008246,761.862986280,863.657211871,2179.62603673,2187.27525086,4696.76027210,6368.35918502,2022.56632403,1310.75704321,1387.17240426,5707.86023078,9735.69238227,8171.70099135,599.593768857,18386.0527047,1641.51250714,13052.2866026,7320.14323408,2975.23866284,2912.91739329,4333.34555577,555.779455747,384.742157051,8175.78083382,6776.88982990,1834.10430036,3655.64371555,6033.39783817,4566.24876380,397.652596116,1207.99753599
4,88.0755266047,756.462332783,389.046983612,1036.43692888,4915.60537233,1032.78871229,1612.81430428,1499.60247999,5173.81309543,3576.58454970,330.442243944,227.011978848,311.878450893,345.456999595,2528.04861817,7655.15057221,3059.31776523,2155.87861152,2805.02040845,8548.29642815,3290.81186825,4039.11515259,734.917232686,7500.63675914,7145.28472838,4320.38021040,2313.94083969,2737.60794804,11433.7713023,2428.90481635,3245.90358522,2763.94277190,1004.94454769,1615.46629402,400.633757243,372.244932345,744.420777206,1305.23339428,537.278757702,533.750632004,1114.28790188
5,1995.99206543,795.064004550,636.918847311,260.051021447,534.245413269,950.247905231,496.770841760,1535.16667403,1965.57088629,1370.67891444,162.338349470,295.097963270,2901.97842573,2209.42552974,499.612041354,730.108311052,1225.35347261,12123.3828125,13141.7709438,4106.04675143,220.891270812,431.447739733,816.350395013,848.544028713,590.028501467,555.610439359,765.700560531,3021.14891386,999.883585410,502.734543868,7391.85876208,4953.06575560,2170.53413947,4154.27772431,2615.83358617,10843.4936404,6391.89104218,5961.10548879,1274.16781968,411.082343606,2370.33742647
6,1487.78283691,3898.33486323,1656.45302100,360.654204258,122.931237339,5831.58557548,3605.84906483,3672.81028185,3607.57014414,971.967793833,1056.43756730,1365.48717390,1792.65768076,820.170680722,437.718644613,693.620563516,189.093549963,2011.08007721,521.263501890,4037.54511837,8874.78327620,10894.7603852,5586.78631656,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
7,1038.37829590,4575.97855595,1123.60594268,199.961227187,2541.88117744,1033.31713671,2881.89537208,823.334154593,754.146864945,241.889584963,312.396076952,235.269394975,307.652163994,408.371830334,4821.29603976,4433.86360434,15459.8648395,16148.1944954,3330.95403942,3798.32001240,2298.85444367,809.657694143,3076.51293516,3749.50943323,1555.19962438,2356.88123219,5008.14062634,558.257832491,1237.90307758,2299.71622322,8855.33510204,1990.83483528,9099.00928803,7538.55086090,5823.21029287,6431.94566750,1910.85972038,3123.58034216,2729.66338394,5772.84211607,3576.59641331
8,128.254653931,150.884563946,410.940048444,782.199981143,157.922711682,304.331661561,928.484445931,489.032843502,687.215658721,299.911743413,248.322155593,526.577283391,2320.64935416,528.061191959,586.193597660,294.218306493,1875.74563774,3134.18936647,1655.31601412,2239.38792899,5331.00025371,8847.49344590,2629.55008180,3214.18906834,4219.58222229,948.121909059,3635.10968800,5251.03073150,3650.34488568,2767.20024924,2333.46971058,632.166690516,325.941511153,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
9,5185.22536610,773.686026891,810.798743865,1697.79924472,582.070274415,471.631170097,887.351847360,2026.69991422,3167.33935910,637.214845720,1265.39560713,531.230170601,557.518892302,1576.49747195,188.002292913,199.438095543,213.384565792,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
10,2888.37573242,2670.15307022,2968.33285451,677.925700469,2006.08611458,4371.43463839,2336.62157444,1205.00615090,1524.27164922,866.998772639,1650.56904109,2254.31849612,6607.79311396,2993.50356528,1794.59481107,834.617638951,2116.49178810,2152.79959553,2611.22645984,3355.35734960,3204.77441445,3016.66200040,4241.63322417,551.793098645,927.260370944,937.610108044,3684.80519369,2509.95612954,3173.91872795,1444.89525075,439.400246858,1446.81775179,8437.30337266,8020.58446100,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000,-1.00000000000
11,98.9258728027,502.555940457,755.813819256,5343.10592897,3619.06630146,2430.89991230,1930.41025894,1459.77701705,1011.43581294,739.133373391,1317.41593683,3377.21183988,2471.35535905,2227.93519913,1505.53854526,3789.61410365,276.903644526,669.961844829,3857.94419522,2749.52621421,530.051002933,1770.39221126,420.210878427,434.009803433,1315.86034919,485.606941004,7320.12229928,2700.62968169,2971.69607346,317.992893971,774.289070245,608.482644307,2949.86984148,5372.33054707,405.757230289,3239.41386991,1881.13818091,589.984823969,275.150159876,1549.11315409,4549.56572418
12,409.522064209,2043.13330282,4032.93255939,5022.64191045,1221.84117754,1203.64209271,2084.09614219,6434.06016046,2031.88343104,164.893570925,413.922576520,514.915980474,1657.79661348,2298.01365210,692.538729371,697.168731882,444.417966488,4005.98473520,6776.43231927,6058.87567122,3208.38770075,620.727384614,2677.90307300,4883.25046619,8507.78909084,3574.01727237,1121.16595297,265.528097603,5202.15442117,5126.62858434,942.777532593,1952.58443998,401.370192506,638.445510048,957.702965667,18403.6160519,13269.9889772,5568.79386843,13685.3387170,7159.52363468,1478.60443689
