0.922014654
0.921521485
0.920852602
0.92000401
0.918970466
0.917745769
0.91632241
0.914691567
0.912843347
0.910766184
0.908447266
0.905872047
0.903024375
0.899886429
0.89643836
0.892658412
0.888522744
0.884005129
0.879077196
0.87370801
0.867864251
0.8615098
0.854606152
0.84711206
0.838983953
0.830175698
0.820639312
0.810324848
0.799181461
0.787157476
0.77420193
0.760265112
0.745300174
0.729264677
0.7121225
0.693845809
0.674417317
0.653832972
0.632104218
0.60926044
0.585351288
