0.882977605
0.881035209
0.879034758
0.876974702
0.874853373
0.87266916
0.870420456
0.868105412
0.865722358
0.863269508
0.860744894
0.858146727
0.855473042
0.85272187
0.849891305
0.846979141
0.843983471
0.84090209
0.837732911
0.834473729
0.831122339
0.827676535
0.824134111
0.820492744
0.816750169
0.812904119
0.808952212
0.804892242
0.800721884
0.796438754
0.792040646
0.787525296
0.782890379
0.77813381
0.773253262
0.76824671
0.763112068
0.757847309
0.752450526
0.746919811
0.741253495
