0.523673654
0.519016087
0.514284134
0.509478569
0.504600167
0.499649733
0.49462828
0.489536852
0.48437652
0.479148567
0.473854244
0.468494952
0.463072211
0.45758757
0.452042758
0.446439534
0.440779746
0.435065418
0.42929858
0.423481435
0.417616248
0.411705375
0.405751288
0.399756521
0.393723756
0.387655675
0.38155514
0.375425041
0.369268358
0.363088131
0.356887549
0.350669771
0.344438046
0.338195711
0.331946135
0.325692713
0.319438934
0.313188285
0.306944221
0.30071035
0.294490129
